_cached_page_id,keyword_1,relevance_1,sentiment_score_1,sentiment_label_1,emotion_sadness_1,emotion_joy_1,emotion_fear_1,emotion_disgust_1,emotion_anger_1,keyword_2,relevance_2,sentiment_score_2,sentiment_label_2,emotion_sadness_2,emotion_joy_2,emotion_fear_2,emotion_disgust_2,emotion_anger_2,keyword_3,relevance_3,sentiment_score_3,sentiment_label_3,emotion_sadness_3,emotion_joy_3,emotion_fear_3,emotion_disgust_3,emotion_anger_3,keyword_4,relevance_4,sentiment_score_4,sentiment_label_4,emotion_sadness_4,emotion_joy_4,emotion_fear_4,emotion_disgust_4,emotion_anger_4
6d5d448ff5bee0e867075664316f06485c2ae624,"MAP kinase pathway",0.904759,0.0,neutral,0.304806,0.482516,0.125867,0.026175,0.078257,"inhibitor resistant melanomas",0.742342,0.0,neutral,0.39243,0.075578,0.242919,0.317046,0.135731,"BRAF inhibitor",0.648732,0.0,neutral,0.396746,0.410567,0.187596,0.043052,0.114472,"BRAF mutant melanomas",0.641661,-0.52515,negative,0.511042,0.148976,0.064804,0.074596,0.120922,"BRAF-inhibitor resistant melanomas",0.619317,-0.743217,negative,0.128839,0.433896,0.082359,0.209311,0.161122
a4deef40e731c91cb7d578d49bff9a1f8ae325ee,"Lewis bases",0.986352,-0.248263,negative,0.091582,0.113643,0.105922,0.209291,0.11088,"carbon-centred Lewis bases",0.809937,-0.248263,negative,0.101833,0.050801,0.136665,0.1442,0.043508,"bond activation reactions",0.73998,0.0,neutral,0.047216,0.068757,0.017563,0.096151,0.312047,"bulky Lewis bases",0.685086,0.0,neutral,0.065702,0.059527,0.025728,0.183396,0.447975,"Typical Lewis bases",0.667718,0.0,neutral,0.071554,0.094276,0.081511,0.378879,0.020958
d5036e1102cd31a755341102d5a8b26e93c0ed0d,"modern processing tomato",0.961672,0.0,neutral,0.103256,0.197545,0.095256,0.172738,0.038678,"global crop improvements",0.952545,0.0,neutral,0.068404,0.467465,0.096406,0.060387,0.039085,"multi-faceted integrated tomato",0.94811,0.0,neutral,0.144625,0.098476,0.048693,0.120837,0.113593,"closely-related red-fruited ancestors",0.921759,0.0,neutral,0.219284,0.283539,0.028416,0.105299,0.042926,"broad germplasm base",0.917636,0.0,neutral,0.114107,0.133944,0.11497,0.074673,0.027012
0067814892892fd259923125cd75015a704e5cef,"cellular regulation",0.980232,0.0,neutral,0.149633,0.161984,0.09434,0.094708,0.083675,"gene regulation circuits",0.948614,0.0,neutral,0.121067,0.288752,0.034131,0.074485,0.02529,"hysteresis",0.933366,0.0,neutral,0.179206,0.430582,0.056574,0.076473,0.041213,"plastic neuronal connections",0.90634,0.0,neutral,0.327361,0.226396,0.051337,0.023839,0.040159,"molecular mechanisms",0.886702,0.0,neutral,0.062785,0.610174,0.042037,0.030948,0.039941
2482dcfaa119fa7ea06301f772e51570151a3754,"XY ES cells",0.927069,0.0,neutral,0.166986,0.268155,0.212332,0.011397,0.084759,"XY stem cells",0.761251,0.0,neutral,0.108557,0.051771,0.133175,0.136881,0.093318,"pluripotent stem cells",0.742422,0.0,neutral,0.080248,0.468392,0.358314,0.032994,0.13217,"DNA methylation",0.741316,0.0,neutral,0.135086,0.584836,0.113927,0.012867,0.054167,"best-characterized epigenetic process",0.670593,0.0,neutral,0.039803,0.385111,0.031355,0.014172,0.07276
e5fbc4ec1ae999acfcb45429e779d6aedfbd856d,"subsequent dense reconstruction",0.99491,0.0,neutral,0.167259,0.146676,0.099448,0.052777,0.020257,"novel image analysis",0.910327,0.536557,positive,0.244861,0.36066,0.202433,0.180499,0.113776,"larger office algorithms",0.903454,0.0,neutral,0.099413,0.192587,0.137035,0.287511,0.246122,"shape analysis",0.89145,0.0,neutral,0.125107,0.277122,0.401991,0.048053,0.128677,"classical two-stage approach",0.883971,0.0,neutral,0.167259,0.146676,0.099448,0.052777,0.020257
ea1dfd993030971887a278c019bc6b294bb324e6,"polymerase chain reaction",0.944088,0.0,neutral,0.274641,0.242674,0.086056,0.173265,0.160832,"ERC Starting Grant",0.937643,0.0,neutral,0.110344,0.341871,0.027675,0.027092,0.022412,"hydrogen-producing syntrophic microbes",0.937425,0.0,neutral,0.18897,0.23299,0.053177,0.048838,0.078625
855caa95330f73979b572d643e03e0fa1b708251,"fast direct solver",0.964021,0.621315,positive,0.148791,0.462741,0.26108,0.007941,0.047301,"paradigm shift",0.832979,0.230793,positive,0.299756,0.317283,0.041894,0.113538,0.063082,"CEM scientific community",0.670442,0.230793,positive,0.332889,0.475389,0.046391,0.07036,0.047589,"FFT-like paradigm shift",0.664895,0.230793,positive,0.332889,0.475389,0.046391,0.07036,0.047589
83ace5bec2d4e9be4a59f8f13f76f3ccba958588,"2-dimensional topological insulators",0.949286,0.0,neutral,0.23401,0.129649,0.056924,0.015394,0.055858,"surface states",0.813594,0.0,neutral,0.518453,0.262276,0.076519,0.117155,0.137376,"robust surface state",0.761657,0.0,neutral,0.2216,0.604435,0.02198,0.098007,0.086561,"molecular beam epitaxy",0.715379,0.0,neutral,0.091908,0.091622,0.068253,0.059121,0.061213
9509c54f7f32906d563be1e8df6011c6a466bb1b,"conscious experience",0.935922,0.381662,positive,0.14793,0.642627,0.071486,0.023689,0.114143,"sub-project concerns relations",0.781697,-0.262668,negative,0.02664,0.616079,0.054537,0.167063,0.117984,"incoming sensory barrage",0.775343,0.0,neutral,0.046308,0.565632,0.070392,0.014461,0.099569,"predictive brain",0.766137,0.442389,positive,0.087317,0.672259,0.109434,0.018063,0.039328,"internal sensory flows",0.754224,0.0,neutral,0.130487,0.360559,0.438575,0.052369,0.031978
cdf0258bb14889e7dd12209e3b46f3cdfee04ad4,"real shapes",0.901126,0.682935,positive,0.059322,0.608689,0.062326,0.01609,0.045322,"radically new concepts",0.862828,0.575545,positive,0.067267,0.633043,0.089785,0.010724,0.041388,"entirely new way",0.727616,0.603664,positive,0.143857,0.68702,0.064529,0.025827,0.058035,"digital shapes",0.575308,0.420358,positive,0.085817,0.64385,0.048161,0.047987,0.033156,"human perception",0.570684,0.0,neutral,0.143949,0.23389,0.129791,0.144449,0.172168
d383d4f6a27f2317c5ca5ee05488b840491ab820,"Force Microscopy",0.991441,0.0,neutral,0.342736,0.571213,0.236868,0.125441,0.173945,"Force Microscopy tip",0.872263,0.0,neutral,0.457161,0.196377,0.293564,0.156184,0.121712,"Force Microscopy techniques",0.748782,0.0,neutral,0.466927,0.197868,0.093199,0.137733,0.168352,"Ultrasound Force Microscopy",0.734338,0.0,neutral,0.354891,0.018943,0.399915,0.117103,0.306985,"Resonance Force Microscopy",0.693358,0.0,neutral,0.383367,0.204851,0.357331,0.101278,0.175549
c231fe5f717b57012e3456a033aa27911eb02ca8,"mechanical cues",0.949812,0.0,neutral,0.073623,0.236394,0.140109,0.125955,0.106611,"separate therapeutic areas",0.947958,-0.427959,negative,0.701198,0.054254,0.156785,0.034593,0.036646,"freeze drying technology",0.914087,0.0,neutral,0.310712,0.346782,0.270588,0.049373,0.050282,"varying local biochemical",0.911558,0.0,neutral,0.206276,0.258923,0.186404,0.090301,0.010976,"strong track record",0.909103,0.0,neutral,0.054211,0.441767,0.047095,0.016887,0.086149
5cb4b374466b7ee94f8ad16e0a8f593dd8a70845,"single photon detectors",0.904719,0.0,neutral,0.116814,0.596809,0.09484,0.070385,0.022819,"high coupling efficiency",0.719079,0.624836,positive,0.100685,0.119423,0.0278,0.055537,0.024438,"on-chip communication systems",0.715501,0.393406,positive,0.084624,0.060364,0.045987,0.022547,0.044456,"on-chip quantum optics",0.705617,0.0,neutral,0.309612,0.291867,0.035162,0.056774,0.0219,"quantum information science",0.687871,0.68432,positive,0.050977,0.689995,0.033266,0.007896,0.00203
0266e3a88933dd84a48e919fdab43c977cb56323,"mesoscale crystalline structure",0.920491,0.0,neutral,0.14101,0.457567,0.028563,0.025532,0.295188,"extended crystalline coherence",0.880387,0.0,neutral,0.08481,0.124121,0.029577,0.084173,0.037651,"inferred biomineralization pathways",0.879691,0.0,neutral,0.148831,0.179551,0.091248,0.074744,0.088473,"realistic biomineralization scenario",0.855802,0.350551,positive,0.104008,0.256757,0.065719,0.064536,0.059351,"biomineralization model",0.786545,0.0,neutral,0.09226,0.272778,0.035282,0.038543,0.027253
34c367f52e6322978f36462e4ac82acbdc38bdf5,"active sites",0.930695,0.507361,positive,0.095809,0.592866,0.141993,0.012113,0.075952,"X-ray absorption spectroscopy",0.814935,0.0,neutral,0.08613,0.163956,0.043103,0.072649,0.220438,"catalytically active site",0.783844,-0.712257,negative,0.607893,0.062277,0.243462,0.009337,0.102158,"resonant x-ray emission",0.782508,0.0,neutral,0.09799,0.310262,0.082758,0.034578,0.093781,"powerful local probe",0.751984,0.555813,positive,0.177676,0.424658,0.022245,0.016946,0.052756
6bbdefb3ed1191f6cd76c228c59d4e0d1c5f1eb9,"four-dimensional printing",0.903138,0.0,neutral,0.012961,0.794746,0.037012,0.010808,0.019596,"three-dimensional polymer objects",0.786853,0.0,neutral,0.091536,0.330792,0.094317,0.027367,0.080002,"real four-dimensional objects",0.720385,0.0,neutral,0.198242,0.203811,0.170675,0.073742,0.101096,"four-dimensional printing technologies",0.715261,0.0,neutral,0.023994,0.840387,0.062971,0.016604,0.022965,"additive manufacturing",0.654809,0.0,neutral,0.151517,0.367263,0.026353,0.026984,0.039584
32e45979faa39788ec7db755994dccdb73166915,"XCI",0.931704,-0.103051,negative,0.170824,0.470205,0.174123,0.104745,0.080325,"gene silencing",0.858029,-0.141121,negative,0.364985,0.140792,0.363568,0.139568,0.087643,"chromosome-wide gene silencing",0.776513,-0.352525,negative,0.342466,0.041988,0.253421,0.202811,0.224858,"precise gene expression",0.737649,0.0,neutral,0.131742,0.354389,0.044147,0.028735,0.208461,"developmentally regulated gene",0.73098,0.477772,positive,0.13396,0.084359,0.109267,0.07217,0.113095
10de52cf65a2a8a05baf089a2faae29f8e309f6e,"nucleic acids",0.959785,-0.302164,negative,0.049069,0.375,0.070224,0.013166,0.007091,"synthetic nucleic acids",0.789125,0.0,neutral,0.190414,0.627374,0.157769,0.023943,0.01559,"unnatural nucleic acids",0.736614,-0.302164,negative,0.166634,0.170781,0.106862,0.072945,0.08686,"genetically reprogramming organisms",0.706853,0.0,neutral,0.168878,0.316713,0.210004,0.014687,0.086947,"Artificial genetic sequences",0.670878,0.0,neutral,0.106116,0.642581,0.088801,0.041571,0.036136
561e5d38f0ccc3dc99fbfaf6fe6e874d89d376fe,"DNA repair",0.967965,-0.667443,negative,0.135228,0.589808,0.088191,0.019554,0.057809,"chromosomal translocations",0.834991,-0.452281,negative,0.49701,0.055899,0.277822,0.17776,0.184795,"double stranded DNA",0.764427,0.0,neutral,0.501904,0.039045,0.222422,0.130403,0.340517,"DNA repair specificity",0.681009,0.0,neutral,0.074021,0.213685,0.07963,0.07687,0.182835,"non-random genome organization",0.663623,0.0,neutral,0.279847,0.098441,0.244281,0.158625,0.284305
c8be55b5b8e1796c13a5d3d6dac3bcc15ae3f071,"quantum simulation",0.97,0.0,neutral,0.036584,0.401669,0.100085,0.060066,0.118794,"photonic circuits",0.767967,0.0,neutral,0.033414,0.456591,0.078262,0.025353,0.013301,"quantum mechanics laws",0.75233,0.0,neutral,0.071086,0.17077,0.053776,0.022969,0.030366,"integrated photonic circuits",0.735799,0.0,neutral,0.033414,0.456591,0.078262,0.025353,0.013301,"quantum systems dynamics",0.720358,0.0,neutral,0.114321,0.155514,0.122222,0.03735,0.043237
5b4d1ddc8eaebcc60cd0d7a7193f9625cd73c963,"OA",0.954231,0.0271816,positive,0.151662,0.548488,0.098693,0.05362,0.062671,"vitro OA diagnostics",0.882778,0.0,neutral,0.194188,0.137613,0.229968,0.090133,0.116228,"new OA therapies",0.777448,0.525624,positive,0.099865,0.77734,0.082152,0.004876,0.017969,"OA stage",0.735875,0.0,neutral,0.151787,0.155081,0.033025,0.108878,0.057574,"OA patients",0.685052,0.280967,positive,0.334821,0.302555,0.115324,0.022954,0.038434
697675a0f021ae2285cf4216ff95a6bb80c148b7,"tissue constructs",0.953204,0.00420225,positive,0.384358,0.114996,0.064842,0.062841,0.119134,"complex tissue constructs",0.838832,0.627946,positive,0.208781,0.21273,0.199363,0.079787,0.170404,"strong fibre-reinforced constructs",0.720813,0.0,neutral,0.112217,0.611606,0.049244,0.021066,0.081232,"cartilage-like biomechanical resilience",0.699646,0.627946,positive,0.208781,0.21273,0.199363,0.079787,0.170404,"major socio-economic burden",0.698484,-0.817243,negative,0.717501,0.024876,0.341121,0.019747,0.008914
12a6e013eb2e11cabfce5b01b23cd2d66a41a627,"millimetre overall size",0.916954,0.487252,positive,0.273208,0.12831,0.065835,0.012021,0.074369,"electronic x-ray source",0.892538,0.0,neutral,0.015035,0.350814,0.143144,0.012948,0.050736,"pointed field emission",0.855324,0.544587,positive,0.02979,0.74288,0.109195,0.038161,0.034666,"vacuum packaging concept",0.848808,0.0,neutral,0.015035,0.350814,0.143144,0.012948,0.050736,"vacuum packaging technique",0.716634,0.544587,positive,0.02979,0.74288,0.109195,0.038161,0.034666
dae9bd8a3691ef5411962c1705ae6e127f7a7e99,"ERC AdG xMEMS",0.940967,0.0,neutral,0.029373,0.448478,0.116026,0.065675,0.03909,"disposable sampling device",0.907652,-0.262896,negative,0.297313,0.121196,0.231839,0.193684,0.298594,"small microfluidic chip",0.885269,0.0,neutral,0.022439,0.19743,0.119773,0.026893,0.148711,"Dried Blood Spots",0.878308,-0.262896,negative,0.297313,0.121196,0.231839,0.193684,0.298594,"capillary blood sample",0.822087,-0.744265,negative,0.15274,0.025977,0.203482,0.430903,0.511293
0447b47c06b9a155868206bfa687698caee2a22e,"production volumes",0.978421,-0.324461,negative,0.044445,0.134568,0.017952,0.012396,0.02463,"MEMS demand production",0.964763,0.0,neutral,0.141989,0.054739,0.0118,0.024661,0.052372,"flexible heterogeneous integration",0.8743,0.460969,positive,0.041663,0.620228,0.081745,0.022242,0.056512,"Heterogeneous Material Integration",0.792491,0.0,neutral,0.187141,0.554954,0.058806,0.094996,0.05627,"economically viable micro",0.786664,0.0,neutral,-1,-1,-1,-1,-1
083e174009b9138cc4998952dff93a7eb3280566,"subsequent therapy success",0.981068,-0.777821,negative,0.208217,0.604555,0.115566,0.019534,0.004616,"well-established cancer screening",0.957007,-0.617712,negative,0.452753,0.234574,0.233682,0.070463,0.016049,"laser plasma accelerators",0.888975,0.0,neutral,0.049601,0.430863,0.031362,0.016084,0.027327,"optical Compton scheme",0.879735,0.0,neutral,0.103327,0.088498,0.088072,0.042679,0.120023,"advanced electron beams",0.878779,0.0,neutral,0.049601,0.430863,0.031362,0.016084,0.027327
4e08d8b32f1ea21456502fa3ca847d48b91043b7,"diffuse medium",0.929077,0.491717,positive,0.201053,0.367264,0.102596,0.06437,0.02523,"diffuse interstellar medium",0.820307,0.40647,positive,0.184279,0.715369,0.033252,0.042985,0.034196,"dense clouds",0.765595,0.0955513,positive,0.184366,0.100321,0.067932,0.043642,0.023912,"diffuse medium conditions",0.698473,0.501459,positive,0.232259,0.328515,0.04005,0.066894,0.111058,"form dark clouds",0.693831,0.673486,positive,0.335163,0.112799,0.298112,0.129845,0.034077
51e62140b67fa4cecbadbd07f21a1adf82511de0,"antigenic variation",0.942622,-0.349835,negative,0.485072,0.525957,0.115653,0.049556,0.06215,"genome architecture",0.769206,0.0,neutral,0.147081,0.485081,0.119451,0.041393,0.127254,"mutually exclusive expression",0.63084,0.0,neutral,0.074216,0.103197,0.048642,0.029332,0.210746,"3D genome architecture",0.599878,0.0,neutral,0.25295,0.082143,0.074168,0.037067,0.076814,"antigenic variation research",0.589258,0.0,neutral,0.094074,0.538531,0.215661,0.040523,0.064648
0c42d45e3fc95bcd1739dac44f4e5079d96500f2,"energy storage devices",0.904149,0.365562,positive,0.051985,0.576764,0.084435,0.014588,0.072335,"novel 2-Dimensional nanomaterials",0.691704,0.411541,positive,0.048022,0.619779,0.140349,0.026027,0.100602,"higher energy densities",0.654746,0.0,neutral,0.11469,0.169295,0.095006,0.021946,0.05039,"higher power densities",0.645535,0.0,neutral,0.090175,0.601997,0.058567,0.03282,0.024788,"additive fabrication techniques",0.644106,0.411541,positive,0.048022,0.619779,0.140349,0.026027,0.100602
653867508fcd1602ef0751a81a7f719a80258524,"new reconstruction algorithms",0.940238,0.0,neutral,0.032057,0.280374,0.061732,0.029286,0.039957,"complementary nano-diffraction techniques",0.926278,0.0,neutral,0.104233,0.324059,0.140876,0.196079,0.031315,"Helios dual beam",0.915285,0.45093,positive,0.09178,0.092466,0.075266,0.123023,0.062474,"electron tomography",0.803207,0.0,neutral,0.154384,0.106828,0.048212,0.064922,0.063332
aa05411b52fda878259b0c7f39f40ed1619f08e8,"Level Set",0.986174,0.42431,positive,0.059738,0.613188,0.06936,0.031327,0.14695,"reasonably coarse meshes",0.922055,0.0,neutral,0.1573,0.269922,0.106436,0.055566,0.100141
c5a2e61f1ce97fccd5840ccd323f1117a2d77f60,"coherent X-ray pulse",0.957372,0.0,neutral,0.122017,0.541202,0.069595,0.027854,0.033671,"intense X-ray pulse",0.880537,0.0,neutral,0.193167,0.304663,0.025581,0.035975,0.178407,"diffraction pattern",0.867941,0.0,neutral,0.01911,0.501592,0.048178,0.005461,0.029241,"short X-ray pulses",0.860814,0.0,neutral,0.063746,0.571378,0.058872,0.023066,0.19945,"single diffraction pattern",0.857849,0.0,neutral,0.03113,0.496644,0.114488,0.004847,0.025483
12ca3ab8920641a2afc227b73448f55c893d2874,"multiphase reactor",0.952401,0.0,neutral,0.194972,0.44535,0.073001,0.069272,0.055587,"multiphase reactors",0.810895,0.0,neutral,0.07468,0.378595,0.027875,0.018671,0.035142,"reactor performance",0.783283,0.0,neutral,0.142995,0.221054,0.233707,0.142645,0.061457,"complex reactor hydrodynamics",0.766964,0.0,neutral,0.21158,0.080976,0.19758,0.071198,0.065784,"disperse gas-liquid flows",0.637539,0.0,neutral,0.401674,0.033938,0.332056,0.077743,0.02503
168cf684865d96aecd05956bb5343f9de4882724,"highly diverse body",0.977732,0.591171,positive,0.040636,0.392189,0.361529,0.179997,0.073499,"extreme evolutionary simplification",0.957754,-0.45286,negative,0.810384,0.040267,0.164186,0.036388,0.019697,"extraordinary evolutionary path",0.939341,0.0,neutral,0.068418,0.680251,0.109037,0.029717,0.021229,"highly complex animals",0.931488,0.0,neutral,0.010063,0.549687,0.112293,0.376208,0.031491,"standard evolutionary approach",0.910533,0.0,neutral,0.20615,0.195035,0.192763,0.042467,0.063989
8e15f9a2fa309db5697548d4f17f3e9196957c0e,"orbital angular momentum",0.960592,0.0,neutral,0.055827,0.236652,0.027057,0.038258,0.041003,"quark angular momentum",0.684061,0.0,neutral,0.090817,0.09926,0.075031,0.057069,0.016111,"quark Orbital Angular",0.562707,0.0,neutral,0.075138,0.173652,0.052376,0.048894,0.050753,"3D momentum space",0.544429,0.0,neutral,0.075896,0.235115,0.032776,0.043093,0.046085,"standard parton distribution",0.382645,0.0,neutral,0.095399,0.222142,0.023904,0.028104,0.060503
5623d4a5905f61c167a87dafde2970604c736da1,"soft matter-liquid interfaces",0.942999,0.0,neutral,0.055246,0.073154,0.113904,0.06041,0.082215,"High resolution –nanoscale",0.685709,0.0,neutral,0.146006,0.185182,0.119722,0.072741,0.078092,"quantitative-oriented multifrequency approaches",0.647399,0.0,neutral,0.141126,0.090135,0.214524,0.036651,0.035753,"resolution soft matter",0.636197,0.0,neutral,0.319254,0.168085,0.069814,0.155153,0.176277
5625b0b43638699353727873844d4a711b2e8b6b,"water purification filter",0.953572,0.0,neutral,0.131893,0.250114,0.073677,0.388306,0.015248,"water oxidation catalyst",0.842821,0.0,neutral,0.065767,0.148306,0.078387,0.42671,0.024389,"versatile hierarchical structures",0.811089,0.4103,positive,0.078354,0.482147,0.026233,0.034187,0.115205,"global grand challenges",0.794132,-0.222684,negative,0.142116,0.7289,0.062261,0.004731,0.03025,"well-defined 3-D structures",0.793865,0.0,neutral,0.064131,0.800553,0.012338,0.014135,0.021703
9746a4bb9e7662ff6664d348c3ce1c270303aca3,"low-cost obstacle detector",0.976805,0.477048,positive,0.105481,0.032852,0.07292,0.16093,0.048084,"light passive sensor",0.937545,0.0,neutral,0.146109,0.132995,0.033296,0.030945,0.056657,"high performance sensor",0.915496,0.0,neutral,0.064341,0.086649,0.015704,0.038816,0.030173,"low-cost sensor",0.89008,0.929413,positive,0.143199,0.035227,0.02904,0.091915,0.035987,"multiple identical sensors",0.882914,0.501012,positive,0.270861,0.244969,0.119114,0.086036,0.068756
cc87685319793d6f5a94fe2e98d968b7f6302daf,"dark matter",0.902992,0.264905,positive,0.098868,0.246469,0.378031,0.044305,0.178876,"dark matter detector",0.724282,0.0,neutral,0.193625,0.057381,0.370395,0.105013,0.261264,"dark matter particles",0.691264,-0.381947,negative,0.1568,0.108597,0.343754,0.059085,0.22619,"energy threshold",0.64212,-0.382258,negative,0.163494,0.346728,0.293192,0.18166,0.100345
b4751e6ae6bb2897462524d3d2e2e8f535d82ac4,"extra dimensions",0.954485,0.522807,positive,0.323858,0.475777,0.023365,0.01003,0.039337,"string theory",0.876389,0.545721,positive,0.226196,0.502394,0.036241,0.011332,0.100123,"generalized complex geometry",0.855243,-0.523007,negative,0.162175,0.081004,0.216013,0.050871,0.071973,"vacuum solutions",0.788949,0.0,neutral,0.037888,0.670458,0.053866,0.004789,0.114524,"black hole solutions",0.772251,0.0,neutral,0.406942,0.271079,0.126864,0.083241,0.111928
b431c85778a088c039ab8d6147ad03d1b014fa7f,"chromosome",0.947011,-0.490098,negative,0.459219,0.55028,0.132763,0.177518,0.091524,"sex chromosome complement",0.861672,0.0,neutral,0.186786,0.070743,0.047393,0.462553,0.035067,"mammalian sex chromosome",0.797951,-0.628352,negative,0.142173,0.058978,0.442556,0.218275,0.01412,"mouse X chromosome",0.74978,-0.238206,negative,0.070153,0.561595,0.087033,0.086898,0.214073,"chromosome gene content",0.734641,-0.238206,negative,0.080538,0.675022,0.024459,0.091334,0.081707
